timestamp,demand_mw,source
2026-03-26 19:00:00,12632.5,import
2026-03-26 19:15:00,12376.595,import
2026-03-26 19:30:00,12120.69,import
2026-03-26 19:45:00,11864.785,import
2026-03-26 20:00:00,11608.88,import
2026-03-26 20:15:00,11336.6325,import
2026-03-26 20:30:00,11064.384999999998,import
2026-03-26 20:45:00,10792.1375,import
2026-03-26 21:00:00,10519.89,import
2026-03-26 21:15:00,10422.1925,import
2026-03-26 21:30:00,10324.495,import
2026-03-26 21:45:00,10226.7975,import
2026-03-26 22:00:00,10129.1,import
2026-03-26 22:15:00,10405.4525,import
2026-03-26 22:30:00,10681.805,import
2026-03-26 22:45:00,10958.1575,import
2026-03-26 23:00:00,11234.51,import
2026-03-26 23:15:00,11083.66,import
2026-03-26 23:30:00,10932.81,import
2026-03-26 23:45:00,10781.96,import
2026-03-27 00:00:00,10631.11,import
2026-03-27 00:15:00,10577.2325,import
2026-03-27 00:30:00,10523.355,import
2026-03-27 00:45:00,10469.4775,import
2026-03-27 01:00:00,10415.6,import
2026-03-27 01:15:00,10358.7475,import
2026-03-27 01:30:00,10301.895,import
2026-03-27 01:45:00,10245.0425,import
2026-03-27 02:00:00,10188.19,import
2026-03-27 02:15:00,10344.3175,import
2026-03-27 02:30:00,10500.445,import
2026-03-27 02:45:00,10656.5725,import
2026-03-27 03:00:00,10812.7,import
2026-03-27 03:15:00,10819.6875,import
2026-03-27 03:30:00,10826.675,import
2026-03-27 03:45:00,10833.6625,import
2026-03-27 04:00:00,10840.65,import
2026-03-27 04:15:00,10776.585,import
2026-03-27 04:30:00,10712.52,import
2026-03-27 04:45:00,10648.455,import
2026-03-27 05:00:00,10584.39,import
2026-03-27 05:15:00,10714.605,import
2026-03-27 05:30:00,10844.82,import
2026-03-27 05:45:00,10975.035,import
2026-03-27 06:00:00,11105.25,import
2026-03-27 06:15:00,12080.6625,import
2026-03-27 06:30:00,13056.075,import
2026-03-27 06:45:00,14031.4875,import
2026-03-27 07:00:00,15006.9,import
2026-03-27 07:15:00,15522.02,import
2026-03-27 07:30:00,16037.14,import
2026-03-27 07:45:00,16552.260000000002,import
2026-03-27 08:00:00,17067.38,import
2026-03-27 08:15:00,17227.607500000002,import
2026-03-27 08:30:00,17387.835,import
2026-03-27 08:45:00,17548.0625,import
2026-03-27 09:00:00,17708.29,import
2026-03-27 09:15:00,17740.425000000003,import
2026-03-27 09:30:00,17772.56,import
2026-03-27 09:45:00,17804.695,import
2026-03-27 10:00:00,17836.83,import
2026-03-27 10:15:00,17890.230000000003,import
2026-03-27 10:30:00,17943.63,import
2026-03-27 10:45:00,17997.03,import
2026-03-27 11:00:00,18050.43,import
2026-03-27 11:15:00,17562.255,import
2026-03-27 11:30:00,17074.08,import
2026-03-27 11:45:00,16585.905,import
2026-03-27 12:00:00,16097.73,import
2026-03-27 12:15:00,16281.6525,import
2026-03-27 12:30:00,16465.574999999997,import
2026-03-27 12:45:00,16649.497499999998,import
2026-03-27 13:00:00,16833.42,import
2026-03-27 13:15:00,16625.289999999997,import
2026-03-27 13:30:00,16417.16,import
2026-03-27 13:45:00,16209.03,import
2026-03-27 14:00:00,16000.9,import
2026-03-27 14:15:00,15858.31,import
2026-03-27 14:30:00,15715.72,import
2026-03-27 14:45:00,15573.13,import
2026-03-27 15:00:00,15430.54,import
2026-03-27 15:15:00,15065.4225,import
2026-03-27 15:30:00,14700.305,import
2026-03-27 15:45:00,14335.1875,import
2026-03-27 16:00:00,13970.07,import
2026-03-27 16:15:00,13942.32,import
2026-03-27 16:30:00,13914.57,import
2026-03-27 16:45:00,13886.82,import
2026-03-27 17:00:00,13859.07,import
2026-03-27 17:15:00,13535.8175,import
2026-03-27 17:30:00,13212.565,import
2026-03-27 17:45:00,12889.3125,import
2026-03-27 18:00:00,12566.06,import
2026-03-27 18:15:00,12346.715,import
2026-03-27 18:30:00,12127.37,import
2026-03-27 18:45:00,11908.025,import
2026-03-27 19:00:00,11688.68,import
2026-03-27 19:15:00,11379.7125,import
2026-03-27 19:30:00,11070.745,import
2026-03-27 19:45:00,10761.7775,import
2026-03-27 20:00:00,10452.81,import
2026-03-27 20:15:00,10194.6775,import
2026-03-27 20:30:00,9936.545,import
2026-03-27 20:45:00,9678.4125,import
2026-03-27 21:00:00,9420.28,import
2026-03-27 21:15:00,9237.305,import
2026-03-27 21:30:00,9054.33,import
2026-03-27 21:45:00,8871.355,import
2026-03-27 22:00:00,8688.38,import
2026-03-27 22:15:00,8724.25,import
2026-03-27 22:30:00,8760.119999999999,import
2026-03-27 22:45:00,8795.99,import
2026-03-27 23:00:00,8831.86,import
2026-03-27 23:15:00,8659.5775,import
2026-03-27 23:30:00,8487.295,import
2026-03-27 23:45:00,8315.0125,import
2026-03-28 00:00:00,8142.73,import
2026-03-28 00:15:00,8071.855,import
2026-03-28 00:30:00,8000.98,import
2026-03-28 00:45:00,7930.105,import
2026-03-28 01:00:00,7859.23,import
2026-03-28 01:15:00,7800.407499999999,import
2026-03-28 01:30:00,7741.584999999999,import
2026-03-28 01:45:00,7682.7625,import
2026-03-28 02:00:00,7623.94,import
2026-03-28 02:15:00,7656.58,import
2026-03-28 02:30:00,7689.219999999999,import
2026-03-28 02:45:00,7721.86,import
2026-03-28 03:00:00,7754.5,import
2026-03-28 03:15:00,7704.9275,import
2026-03-28 03:30:00,7655.355,import
2026-03-28 03:45:00,7605.7825,import
2026-03-28 04:00:00,7556.21,import
2026-03-28 04:15:00,7469.0175,import
2026-03-28 04:30:00,7381.825,import
2026-03-28 04:45:00,7294.6325,import
2026-03-28 05:00:00,7207.44,import
2026-03-28 05:15:00,7416.76,import
2026-03-28 05:30:00,7626.08,import
2026-03-28 05:45:00,7835.4,import
2026-03-28 06:00:00,8044.72,import
2026-03-28 06:15:00,8723.035,import
2026-03-28 06:30:00,9401.35,import
2026-03-28 06:45:00,10079.665,import
2026-03-28 07:00:00,10757.98,import
2026-03-28 07:15:00,11282.455,import
2026-03-28 07:30:00,11806.93,import
2026-03-28 07:45:00,12331.405,import
2026-03-28 08:00:00,12855.88,import
2026-03-28 08:15:00,13030.572499999998,import
2026-03-28 08:30:00,13205.265,import
2026-03-28 08:45:00,13379.9575,import
2026-03-28 09:00:00,13554.65,import
2026-03-28 09:15:00,13707.92,import
2026-03-28 09:30:00,13861.19,import
2026-03-28 09:45:00,14014.46,import
2026-03-28 10:00:00,14167.73,import
2026-03-28 10:15:00,14392.73,import
2026-03-28 10:30:00,14617.73,import
2026-03-28 10:45:00,14842.73,import
2026-03-28 11:00:00,15067.73,import
2026-03-28 11:15:00,14711.3725,import
2026-03-28 11:30:00,14355.015,import
2026-03-28 11:45:00,13998.6575,import
2026-03-28 12:00:00,13642.3,import
2026-03-28 12:15:00,13753.505,import
2026-03-28 12:30:00,13864.71,import
2026-03-28 12:45:00,13975.915,import
2026-03-28 13:00:00,14087.12,import
2026-03-28 13:15:00,14050.365000000002,import
2026-03-28 13:30:00,14013.61,import
2026-03-28 13:45:00,13976.855,import
2026-03-28 14:00:00,13940.1,import
2026-03-28 14:15:00,13951.0,import
2026-03-28 14:30:00,13961.9,import
2026-03-28 14:45:00,13972.8,import
2026-03-28 15:00:00,13983.7,import
2026-03-28 15:15:00,13837.5975,import
2026-03-28 15:30:00,13691.495,import
2026-03-28 15:45:00,13545.392500000002,import
2026-03-28 16:00:00,13399.29,import
2026-03-28 16:15:00,13433.43,import
2026-03-28 16:30:00,13467.57,import
2026-03-28 16:45:00,13501.71,import
2026-03-28 17:00:00,13535.85,import
2026-03-28 17:15:00,13294.045,import
2026-03-28 17:30:00,13052.24,import
2026-03-28 17:45:00,12810.435,import
2026-03-28 18:00:00,12568.63,import
2026-03-28 18:15:00,12495.6075,import
2026-03-28 18:30:00,12422.585,import
2026-03-28 18:45:00,12349.5625,import
2026-03-28 19:00:00,12276.54,import
2026-03-28 19:15:00,12037.165,import
2026-03-28 19:30:00,11797.79,import
2026-03-28 19:45:00,11558.415,import
2026-03-28 20:00:00,11319.04,import
2026-03-28 20:15:00,11075.415,import
2026-03-28 20:30:00,10831.79,import
2026-03-28 20:45:00,10588.165,import
2026-03-28 21:00:00,10344.54,import
2026-03-28 21:15:00,10212.09,import
2026-03-28 21:30:00,10079.64,import
2026-03-28 21:45:00,9947.19,import
2026-03-28 22:00:00,9814.74,import
2026-03-28 22:15:00,9966.7825,import
2026-03-28 22:30:00,10118.825,import
2026-03-28 22:45:00,10270.8675,import
2026-03-28 23:00:00,10422.91,import
2026-03-28 23:15:00,10237.5425,import
2026-03-28 23:30:00,10052.175,import
2026-03-28 23:45:00,9866.8075,import
2026-03-29 00:00:00,9681.44,import
2026-03-29 00:15:00,9584.6825,import
2026-03-29 00:30:00,9487.925,import
2026-03-29 00:45:00,9391.1675,import
2026-03-29 01:00:00,9294.41,import
2026-03-29 01:15:00,9242.55,import
2026-03-29 01:30:00,9190.69,import
2026-03-29 01:45:00,9138.83,import
2026-03-29 02:00:00,9086.97,import
2026-03-29 02:15:00,9191.41,import
2026-03-29 02:30:00,9295.85,import
2026-03-29 02:45:00,9400.29,import
2026-03-29 03:00:00,9504.73,import
2026-03-29 03:15:00,9496.86,import
2026-03-29 03:30:00,9488.99,import
2026-03-29 03:45:00,9481.12,import
2026-03-29 04:00:00,9473.25,import
2026-03-29 04:15:00,9435.2425,import
2026-03-29 04:30:00,9397.235,import
2026-03-29 04:45:00,9359.2275,import
2026-03-29 05:00:00,9321.22,import
2026-03-29 05:15:00,9491.5775,import
2026-03-29 05:30:00,9661.935,import
2026-03-29 05:45:00,9832.2925,import
2026-03-29 06:00:00,10002.65,import
2026-03-29 06:15:00,10856.945,import
2026-03-29 06:30:00,11711.24,import
2026-03-29 06:45:00,12565.535,import
2026-03-29 07:00:00,13419.83,import
2026-03-29 07:15:00,13998.235,import
2026-03-29 07:30:00,14576.64,import
2026-03-29 07:45:00,15155.045,import
2026-03-29 08:00:00,15733.45,import
2026-03-29 08:15:00,15896.27,import
2026-03-29 08:30:00,16059.09,import
2026-03-29 08:45:00,16221.91,import
2026-03-29 09:00:00,16384.73,import
2026-03-29 09:15:00,16431.9475,import
2026-03-29 09:30:00,16479.165,import
2026-03-29 09:45:00,16526.3825,import
2026-03-29 10:00:00,16573.6,import
2026-03-29 10:15:00,16566.47,import
2026-03-29 10:30:00,16559.34,import
2026-03-29 10:45:00,16552.21,import
2026-03-29 11:00:00,16545.08,import
2026-03-29 11:15:00,16050.4525,import
2026-03-29 11:30:00,15555.825,import
2026-03-29 11:45:00,15061.1975,import
2026-03-29 12:00:00,14566.57,import
2026-03-29 12:15:00,14674.8425,import
2026-03-29 12:30:00,14783.115,import
2026-03-29 12:45:00,14891.3875,import
2026-03-29 13:00:00,14999.66,import
2026-03-29 13:15:00,14956.94,import
2026-03-29 13:30:00,14914.22,import
2026-03-29 13:45:00,14871.5,import
2026-03-29 14:00:00,14828.78,import
2026-03-29 14:15:00,14822.385,import
2026-03-29 14:30:00,14815.990000000002,import
2026-03-29 14:45:00,14809.595,import
2026-03-29 15:00:00,14803.2,import
2026-03-29 15:15:00,14543.6025,import
2026-03-29 15:30:00,14284.005,import
2026-03-29 15:45:00,14024.4075,import
2026-03-29 16:00:00,13764.81,import
2026-03-29 16:15:00,13789.0125,import
2026-03-29 16:30:00,13813.215,import
2026-03-29 16:45:00,13837.4175,import
2026-03-29 17:00:00,13861.62,import
2026-03-29 17:15:00,13703.135,import
2026-03-29 17:30:00,13544.65,import
2026-03-29 17:45:00,13386.165,import
2026-03-29 18:00:00,13227.68,import
2026-03-29 18:15:00,13132.445,import
2026-03-29 18:30:00,13037.21,import
2026-03-29 18:45:00,12941.975,import
2026-03-29 19:00:00,12846.74,import
2026-03-29 19:15:00,12606.075,import
2026-03-29 19:30:00,12365.41,import
2026-03-29 19:45:00,12124.745,import
2026-03-29 20:00:00,11884.08,import
2026-03-29 20:15:00,11582.8725,import
2026-03-29 20:30:00,11281.665,import
2026-03-29 20:45:00,10980.4575,import
2026-03-29 21:00:00,10679.25,import
2026-03-29 21:15:00,10520.4975,import
2026-03-29 21:30:00,10361.745,import
2026-03-29 21:45:00,10202.9925,import
2026-03-29 22:00:00,10044.24,import
2026-03-29 22:15:00,10190.365,import
2026-03-29 22:30:00,10336.49,import
2026-03-29 22:45:00,10482.615,import
2026-03-29 23:00:00,10628.74,import
2026-03-29 23:15:00,10443.495,import
2026-03-29 23:30:00,10258.25,import
2026-03-29 23:45:00,10073.005,import
2026-03-30 00:00:00,9887.76,import
2026-03-30 00:15:00,9845.2825,import
2026-03-30 00:30:00,9802.805,import
2026-03-30 00:45:00,9760.3275,import
2026-03-30 01:00:00,9717.85,import
2026-03-30 01:15:00,9636.95,import
2026-03-30 01:30:00,9556.05,import
2026-03-30 01:45:00,9475.15,import
2026-03-30 02:00:00,9394.25,import
2026-03-30 02:15:00,9535.99,import
2026-03-30 02:30:00,9677.73,import
2026-03-30 02:45:00,9819.47,import
2026-03-30 03:00:00,9961.21,import
2026-03-30 03:15:00,9945.05,import
2026-03-30 03:30:00,9928.89,import
2026-03-30 03:45:00,9912.73,import
2026-03-30 04:00:00,9896.57,import
2026-03-30 04:15:00,9821.17,import
2026-03-30 04:30:00,9745.77,import
2026-03-30 04:45:00,9670.37,import
2026-03-30 05:00:00,9594.97,import
2026-03-30 05:15:00,9773.2575,import
2026-03-30 05:30:00,9951.545,import
2026-03-30 05:45:00,10129.8325,import
2026-03-30 06:00:00,10308.12,import
2026-03-30 06:15:00,11216.085,import
2026-03-30 06:30:00,12124.05,import
2026-03-30 06:45:00,13032.015,import
2026-03-30 07:00:00,13939.98,import
2026-03-30 07:15:00,14499.94,import
2026-03-30 07:30:00,15059.9,import
2026-03-30 07:45:00,15619.86,import
2026-03-30 08:00:00,16179.82,import
2026-03-30 08:15:00,16364.7975,import
2026-03-30 08:30:00,16549.775,import
2026-03-30 08:45:00,16734.7525,import
2026-03-30 09:00:00,16919.73,import
2026-03-30 09:15:00,16975.7875,import
2026-03-30 09:30:00,17031.845,import
2026-03-30 09:45:00,17087.9025,import
2026-03-30 10:00:00,17143.96,import
2026-03-30 10:15:00,17164.89,import
2026-03-30 10:30:00,17185.82,import
2026-03-30 10:45:00,17206.75,import
2026-03-30 11:00:00,17227.68,import
2026-03-30 11:15:00,16823.6925,import
2026-03-30 11:30:00,16419.705,import
2026-03-30 11:45:00,16015.7175,import
2026-03-30 12:00:00,15611.73,import
2026-03-30 12:15:00,15741.2425,import
2026-03-30 12:30:00,15870.755,import
2026-03-30 12:45:00,16000.2675,import
2026-03-30 13:00:00,16129.78,import
2026-03-30 13:15:00,15978.815,import
2026-03-30 13:30:00,15827.85,import
2026-03-30 13:45:00,15676.885,import
2026-03-30 14:00:00,15525.92,import
2026-03-30 14:15:00,15472.415,import
2026-03-30 14:30:00,15418.91,import
2026-03-30 14:45:00,15365.405,import
2026-03-30 15:00:00,15311.9,import
2026-03-30 15:15:00,15004.4975,import
2026-03-30 15:30:00,14697.095,import
2026-03-30 15:45:00,14389.6925,import
2026-03-30 16:00:00,14082.29,import
2026-03-30 16:15:00,14106.3475,import
2026-03-30 16:30:00,14130.405,import
2026-03-30 16:45:00,14154.4625,import
2026-03-30 17:00:00,14178.52,import
2026-03-30 17:15:00,13977.1275,import
2026-03-30 17:30:00,13775.735,import
2026-03-30 17:45:00,13574.3425,import
2026-03-30 18:00:00,13372.95,import
2026-03-30 18:15:00,13237.4425,import
2026-03-30 18:30:00,13101.935,import
2026-03-30 18:45:00,12966.4275,import
2026-03-30 19:00:00,12830.92,import
2026-03-30 19:15:00,12601.4,import
2026-03-30 19:30:00,12371.88,import
2026-03-30 19:45:00,12142.36,import
2026-03-30 20:00:00,11912.84,import
2026-03-30 20:15:00,11662.3925,import
2026-03-30 20:30:00,11411.945,import
2026-03-30 20:45:00,11161.4975,import
2026-03-30 21:00:00,10911.05,import
2026-03-30 21:15:00,10735.235,import
2026-03-30 21:30:00,10559.42,import
2026-03-30 21:45:00,10383.605,import
2026-03-30 22:00:00,10207.79,import
2026-03-30 22:15:00,10357.6925,import
2026-03-30 22:30:00,10507.595,import
2026-03-30 22:45:00,10657.4975,import
2026-03-30 23:00:00,10807.4,import
2026-03-30 23:15:00,10604.4375,import
2026-03-30 23:30:00,10401.475,import
2026-03-30 23:45:00,10198.5125,import
2026-03-31 00:00:00,9995.55,import
2026-03-31 00:15:00,9973.009999999998,import
2026-03-31 00:30:00,9950.47,import
2026-03-31 00:45:00,9927.93,import
2026-03-31 01:00:00,9905.39,import
2026-03-31 01:15:00,9835.5225,import
2026-03-31 01:30:00,9765.655,import
2026-03-31 01:45:00,9695.7875,import
2026-03-31 02:00:00,9625.92,import
2026-03-31 02:15:00,9733.5875,import
2026-03-31 02:30:00,9841.255,import
2026-03-31 02:45:00,9948.9225,import
2026-03-31 03:00:00,10056.59,import
2026-03-31 03:15:00,10068.41,import
2026-03-31 03:30:00,10080.23,import
2026-03-31 03:45:00,10092.05,import
2026-03-31 04:00:00,10103.87,import
2026-03-31 04:15:00,10031.545,import
2026-03-31 04:30:00,9959.22,import
2026-03-31 04:45:00,9886.895,import
2026-03-31 05:00:00,9814.57,import
2026-03-31 05:15:00,9977.0725,import
2026-03-31 05:30:00,10139.575,import
2026-03-31 05:45:00,10302.0775,import
2026-03-31 06:00:00,10464.58,import
2026-03-31 06:15:00,11371.6725,import
2026-03-31 06:30:00,12278.765,import
2026-03-31 06:45:00,13185.8575,import
2026-03-31 07:00:00,14092.95,import
2026-03-31 07:15:00,14625.805,import
2026-03-31 07:30:00,15158.66,import
2026-03-31 07:45:00,15691.515,import
2026-03-31 08:00:00,16224.37,import
2026-03-31 08:15:00,16384.3175,import
2026-03-31 08:30:00,16544.265,import
2026-03-31 08:45:00,16704.2125,import
2026-03-31 09:00:00,16864.16,import
2026-03-31 09:15:00,16896.0775,import
2026-03-31 09:30:00,16927.995000000003,import
2026-03-31 09:45:00,16959.912500000002,import
2026-03-31 10:00:00,16991.83,import
2026-03-31 10:15:00,17040.325,import
2026-03-31 10:30:00,17088.82,import
2026-03-31 10:45:00,17137.315000000002,import
2026-03-31 11:00:00,17185.81,import
2026-03-31 11:15:00,16692.845,import
2026-03-31 11:30:00,16199.88,import
2026-03-31 11:45:00,15706.915,import
2026-03-31 12:00:00,15213.95,import
2026-03-31 12:15:00,15333.245,import
2026-03-31 12:30:00,15452.54,import
2026-03-31 12:45:00,15571.835,import
2026-03-31 13:00:00,15691.13,import
2026-03-31 13:15:00,15601.55,import
2026-03-31 13:30:00,15511.97,import
2026-03-31 13:45:00,15422.39,import
2026-03-31 14:00:00,15332.81,import
2026-03-31 14:15:00,15356.6925,import
2026-03-31 14:30:00,15380.575,import
2026-03-31 14:45:00,15404.4575,import
2026-03-31 15:00:00,15428.34,import
2026-03-31 15:15:00,15167.645,import
2026-03-31 15:30:00,14906.95,import
2026-03-31 15:45:00,14646.255,import
2026-03-31 16:00:00,14385.56,import
2026-03-31 16:15:00,14386.405,import
2026-03-31 16:30:00,14387.25,import
2026-03-31 16:45:00,14388.095,import
2026-03-31 17:00:00,14388.94,import
2026-03-31 17:15:00,14138.77,import
2026-03-31 17:30:00,13888.6,import
2026-03-31 17:45:00,13638.43,import
2026-03-31 18:00:00,13388.26,import
2026-03-31 18:15:00,13256.84,import
2026-03-31 18:30:00,13125.42,import
2026-03-31 18:45:00,12994.0,import
2026-03-31 19:00:00,12862.58,import
2026-03-31 19:15:00,12584.0775,import
2026-03-31 19:30:00,12305.575,import
2026-03-31 19:45:00,12027.0725,import
2026-03-31 20:00:00,11748.57,import
2026-03-31 20:15:00,11491.7575,import
2026-03-31 20:30:00,11234.945,import
2026-03-31 20:45:00,10978.1325,import
2026-03-31 21:00:00,10721.32,import
2026-03-31 21:15:00,10559.7025,import
2026-03-31 21:30:00,10398.085,import
2026-03-31 21:45:00,10236.4675,import
2026-03-31 22:00:00,10074.85,import
2026-03-31 22:15:00,10240.91,import
2026-03-31 22:30:00,10406.97,import
2026-03-31 22:45:00,10573.03,import
2026-03-31 23:00:00,10739.09,import
2026-06-10 21:15:00,12474.0,api
2026-06-10 21:30:00,12499.0,api
2026-06-10 21:45:00,12506.0,api
2026-06-10 22:00:00,12666.0,api
2026-06-10 22:15:00,12773.0,api
2026-06-10 22:30:00,12929.0,api
2026-06-10 22:45:00,12933.0,api
2026-06-10 23:00:00,12934.0,api
2026-06-10 23:15:00,12890.0,api
2026-06-10 23:30:00,12891.0,api
2026-06-10 23:45:00,12956.0,api
2026-06-11 00:00:00,12755.0,api
2026-06-11 00:15:00,12774.0,api
2026-06-11 00:30:00,12744.0,api
2026-06-11 09:45:00,12791.0,api
2026-06-11 10:00:00,12663.0,api
2026-06-11 10:15:00,12600.0,api
2026-06-11 10:30:00,12526.0,api
2026-06-11 10:45:00,12379.0,api
2026-06-11 11:00:00,12393.0,api
2026-06-11 11:30:00,12641.0,api
2026-06-11 11:45:00,12584.0,api
2026-06-11 12:00:00,12553.0,api
2026-06-11 12:15:00,12814.0,api
2026-06-11 12:30:00,12761.0,api
2026-06-11 12:45:00,12887.0,api
2026-06-11 13:15:00,12943.0,api
2026-06-11 13:30:00,12914.0,api
2026-06-11 13:45:00,13149.0,api
2026-06-11 14:00:00,13204.0,api
2026-06-11 14:15:00,13307.0,api
2026-06-11 14:30:00,13506.0,api
2026-06-11 14:45:00,13280.0,api
2026-06-11 15:00:00,13275.0,api
2026-06-11 15:15:00,13044.0,api
2026-06-11 15:30:00,13089.0,api
2026-06-16 15:45:00,12071.0,api
2026-06-16 16:00:00,12241.0,api
2026-06-16 16:15:00,11989.0,api
